date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 05:17:56,brack,200,9.390166,0.012249,0.052600,9.340393
2019-11-29 05:18:20,brack,200,8.613954,0.041666,0.080578,8.570498
2019-11-29 05:18:44,brack,200,8.461019,0.014113,0.053087,8.413888
2019-11-29 05:19:08,brack,200,10.526015,0.076252,0.111495,10.471658
2019-11-29 05:19:33,brack,200,10.392380,0.008613,0.038383,10.339767
2019-11-29 05:19:59,brack,200,8.380984,0.043564,0.081832,8.333594
2019-11-29 05:20:22,brack,200,8.420745,0.011995,0.049668,8.370776
2019-11-29 05:20:45,brack,200,9.445264,0.038479,0.073308,9.387883
2019-11-29 05:21:10,brack,200,10.426393,0.013930,0.047259,10.387045
2019-11-29 05:21:35,brack,200,10.574555,0.040592,0.077326,10.540742
2019-11-29 05:22:01,brack,200,8.445574,0.012381,0.055223,8.338989
2019-11-29 05:22:24,brack,200,10.710805,0.044672,0.076137,10.646763
2019-11-29 05:22:50,brack,200,10.420293,0.012014,0.057960,10.384700
2019-11-29 05:23:16,brack,200,8.515923,0.039330,0.071386,8.476587
2019-11-29 05:23:39,brack,200,8.353812,0.012126,0.043644,8.310269
2019-11-29 05:24:03,brack,200,10.520674,0.041425,0.076978,10.468776
2019-11-29 05:24:28,brack,200,8.553363,0.015970,0.060761,8.509490
2019-11-29 05:24:52,brack,200,13.326163,0.621659,0.741707,11.674819
2019-11-29 05:25:20,brack,200,9.141042,0.038506,0.066932,8.710805
2019-11-29 05:25:44,brack,200,37.744054,0.066056,0.091580,37.641044
2019-11-29 05:26:37,brack,200,9.445205,0.035961,0.063371,9.338058
2019-11-29 05:27:02,brack,200,10.544052,0.010518,0.040083,10.377610
2019-11-29 05:27:27,brack,200,10.543194,0.066672,0.104789,10.415369
2019-11-29 05:27:53,brack,200,8.446257,0.011720,0.053375,8.395908
2019-11-29 05:28:16,brack,200,38.274777,0.042527,0.081563,38.184530
2019-11-29 05:29:10,brack,200,9.610508,0.039573,0.074133,9.557464
2019-11-29 05:29:34,brack,200,10.427876,0.013664,0.047188,10.340775
2019-11-29 05:30:00,brack,200,9.573704,0.040613,0.078661,9.503978
2019-11-29 05:30:24,brack,200,9.403588,0.009116,0.037752,9.323089
2019-11-29 05:30:49,brack,200,8.472431,0.039525,0.077598,8.406436
2019-11-29 05:31:12,brack,200,8.614721,0.018471,0.064306,8.572854
2019-11-29 05:31:36,brack,200,10.693964,0.047555,0.088747,10.599210
2019-11-29 05:32:02,brack,200,9.456100,0.077689,0.112122,9.390234
2019-11-29 05:32:26,brack,200,10.574202,0.009662,0.039304,10.507875
2019-11-29 05:32:52,brack,200,8.616921,0.042306,0.081637,8.575664
2019-11-29 05:33:16,brack,200,8.583042,0.009452,0.041415,8.542508
2019-11-29 05:33:39,brack,200,9.725919,0.072464,0.111548,9.649899
2019-11-29 05:34:04,brack,200,10.425673,0.011168,0.042879,10.391643
2019-11-29 05:34:29,brack,200,10.656929,0.040593,0.080394,10.621156
2019-11-29 05:34:55,brack,200,9.676219,0.070182,0.104950,9.623088
2019-11-29 05:35:20,brack,200,33.683279,0.020961,0.047743,33.632319
2019-11-29 05:36:09,brack,200,9.498069,0.045035,0.081082,9.446495
2019-11-29 05:36:33,brack,200,10.585712,0.008362,0.041231,10.540824
2019-11-29 05:36:59,brack,200,65.261291,0.037282,0.072363,65.203345
2019-11-29 05:38:19,brack,200,8.380704,0.036362,0.061127,8.334374
2019-11-29 05:38:42,brack,200,8.572216,0.011459,0.048272,8.515931
2019-11-29 05:39:06,brack,200,9.562924,0.044323,0.070506,9.495696
2019-11-29 05:39:31,brack,200,8.369561,0.016372,0.055563,8.327026
2019-11-29 05:39:54,brack,200,9.613234,0.043247,0.079936,9.566579
2019-11-29 05:40:19,brack,200,8.512350,0.010430,0.044448,8.462542
2019-11-29 05:40:42,brack,200,10.499620,0.044615,0.091953,10.440774
2019-11-29 05:41:08,brack,200,10.413175,0.010053,0.048738,10.367082
2019-11-29 05:41:33,brack,200,10.620214,0.041170,0.081937,10.564738
2019-11-29 05:41:59,brack,200,32.397181,0.013035,0.048796,32.319057
2019-11-29 05:42:46,brack,200,34.203695,0.040174,0.078649,34.165000
2019-11-29 05:43:36,brack,200,10.469956,0.080005,0.116741,10.421230
2019-11-29 05:44:01,brack,200,9.409271,0.011715,0.042342,9.360654
2019-11-29 05:44:26,brack,200,9.675337,0.037849,0.074580,9.615523
2019-11-29 05:44:50,brack,200,8.385025,0.009219,0.035937,8.349511
2019-11-29 05:45:14,brack,200,9.638879,0.041438,0.077787,9.589908
2019-11-29 05:45:38,brack,200,8.344239,0.008790,0.042769,8.295042
2019-11-29 05:46:02,brack,200,9.501072,0.043934,0.081156,9.453712
2019-11-29 05:46:26,brack,200,10.395390,0.012266,0.049678,10.346109
2019-11-29 05:46:52,brack,200,9.464580,0.040027,0.075376,9.412066
2019-11-29 05:47:16,brack,200,10.361945,0.012264,0.048499,10.320497
2019-11-29 05:47:42,brack,200,10.419821,0.041576,0.071482,10.373815
2019-11-29 05:48:07,brack,200,8.360561,0.010214,0.040267,8.325612
2019-11-29 05:48:31,brack,200,10.443977,0.046671,0.082249,10.399508
2019-11-29 05:48:56,brack,200,10.462527,0.010258,0.041325,10.422823
2019-11-29 05:49:22,brack,200,84.547272,0.045094,0.079866,84.442585
2019-11-29 05:51:01,brack,200,9.429177,0.036397,0.063770,9.380088
2019-11-29 05:51:26,brack,200,8.650883,0.011683,0.037009,8.613324
2019-11-29 05:51:49,brack,200,9.465759,0.038902,0.076673,9.415776
2019-11-29 05:52:14,brack,200,58.752156,0.011478,0.042337,58.710355
2019-11-29 05:53:28,brack,200,9.634469,0.042669,0.074913,9.580378
2019-11-29 05:53:52,brack,200,8.365673,0.008601,0.050516,8.329932
2019-11-29 05:54:16,brack,200,34.608218,0.039846,0.076842,34.523239
2019-11-29 05:55:05,brack,200,8.526740,0.045029,0.079740,8.470568
2019-11-29 05:55:29,brack,200,9.346868,0.009935,0.039387,9.301131
2019-11-29 05:55:53,brack,200,10.471845,0.039358,0.076034,10.416535
2019-11-29 05:56:19,brack,200,10.395011,0.009625,0.039123,10.346107
2019-11-29 05:56:44,brack,200,10.432534,0.039878,0.077401,10.384737
2019-11-29 05:57:10,brack,200,10.688628,0.011800,0.047530,10.614182
2019-11-29 05:57:35,brack,200,41.408029,0.047704,0.081803,41.366143
2019-11-29 05:58:32,brack,200,23.597038,0.043740,0.078022,23.544465
2019-11-29 05:59:11,brack,200,8.465631,0.044629,0.083052,8.411264
2019-11-29 05:59:34,brack,200,10.397315,0.010348,0.039218,10.351970
2019-11-29 06:00:00,brack,200,9.553249,0.042702,0.080454,9.451972
2019-11-29 06:00:24,brack,200,10.589633,0.015554,0.054134,10.534073
2019-11-29 06:00:50,brack,200,8.562211,0.035059,0.068180,8.506033
2019-11-29 06:01:13,brack,200,10.439199,0.018688,0.065862,10.400721
2019-11-29 06:01:39,brack,200,10.655903,0.032374,0.065665,10.605162
2019-11-29 06:02:04,brack,200,9.421782,0.008346,0.041296,9.358772
2019-11-29 06:02:29,brack,200,10.830294,0.151238,0.291673,10.643711
2019-11-29 06:02:55,brack,200,10.453917,0.011604,0.046497,10.391426
2019-11-29 06:03:20,brack,200,32.537296,0.039081,0.067339,32.487813
2019-11-29 06:04:08,brack,200,33.417999,0.081011,0.125683,33.363799
2019-11-29 06:04:56,brack,200,10.439441,0.022171,0.066275,10.398761
2019-11-29 06:05:22,brack,200,9.420889,0.022260,0.060209,9.368535
2019-11-29 06:05:46,brack,200,9.540057,0.043277,0.067443,9.492766
2019-11-29 06:06:11,brack,200,9.422427,0.011804,0.049764,9.368781
2019-11-29 06:06:35,brack,200,69.429056,0.037533,0.065953,69.370114
2019-11-29 06:08:00,brack,200,10.707951,0.036000,0.068556,10.618430
2019-11-29 06:08:26,brack,200,8.434861,0.008230,0.041674,8.402287
2019-11-29 06:08:49,brack,200,9.628046,0.040405,0.075564,9.568152
2019-11-29 06:09:14,brack,200,10.428754,0.011603,0.042177,10.333727
2019-11-29 06:09:39,brack,200,8.649566,0.044228,0.081665,8.601485
2019-11-29 06:10:03,brack,200,9.645616,0.010570,0.046340,9.595000
2019-11-29 06:10:28,brack,200,9.526913,0.035804,0.070246,9.479945
2019-11-29 06:10:52,brack,200,9.405441,0.008247,0.037587,9.356755
2019-11-29 06:11:17,brack,200,8.410895,0.039360,0.069944,8.364224
2019-11-29 06:11:40,brack,200,8.478878,0.010356,0.042813,8.428246
2019-11-29 06:12:04,brack,200,8.377177,0.021416,0.058633,8.329679
2019-11-29 06:12:27,brack,200,8.694045,0.044157,0.085105,8.646493
2019-11-29 06:12:51,brack,200,9.360525,0.012936,0.044000,9.315038
2019-11-29 06:13:15,brack,200,10.558776,0.042455,0.081718,10.521588
2019-11-29 06:13:41,brack,200,9.671768,0.011157,0.046557,9.627966
2019-11-29 06:14:06,brack,200,8.436098,0.038049,0.075069,8.393643
2019-11-29 06:14:29,brack,200,8.423045,0.008081,0.031754,8.382049
2019-11-29 06:14:52,brack,200,9.635682,0.016824,0.053046,9.592139
2019-11-29 06:15:17,brack,200,9.411384,0.038106,0.065653,9.367957
2019-11-29 06:15:42,brack,200,8.422366,0.016903,0.044886,8.369667
2019-11-29 06:16:05,brack,200,8.574744,0.008358,0.033246,8.530219
2019-11-29 06:16:29,brack,200,8.425302,0.046752,0.086634,8.385811
2019-11-29 06:16:52,brack,200,8.665361,0.009050,0.040658,8.627724
2019-11-29 06:17:16,brack,200,10.788934,0.045045,0.082396,10.729580
2019-11-29 06:17:42,brack,200,8.582326,0.009868,0.037829,8.531075
2019-11-29 06:18:05,brack,200,10.541045,0.033974,0.067475,10.501757
2019-11-29 06:18:31,brack,200,34.341172,0.009760,0.042446,34.300452
2019-11-29 06:19:20,brack,200,10.566992,0.042235,0.078335,10.513215
2019-11-29 06:19:46,brack,200,55.899368,0.008648,0.036759,55.849580
2019-11-29 06:20:57,brack,200,9.551829,0.044803,0.082831,9.507259
2019-11-29 06:21:21,brack,200,8.373023,0.012778,0.043016,8.330970
2019-11-29 06:21:45,brack,200,10.524534,0.045407,0.082374,10.477009
2019-11-29 06:22:11,brack,200,9.393842,0.014937,0.042786,9.336118
2019-11-29 06:22:35,brack,200,77.682191,0.020165,0.062260,77.616488
2019-11-29 06:24:08,brack,200,9.437177,0.044266,0.083856,9.388044
2019-11-29 06:24:32,brack,200,8.692041,0.011686,0.052350,8.649605
2019-11-29 06:24:56,brack,200,10.779610,0.037012,0.070524,10.738826
2019-11-29 06:25:22,brack,200,8.717712,0.015019,0.054832,8.670445
2019-11-29 06:25:45,brack,200,9.653558,0.022897,0.056275,9.596085
2019-11-29 06:26:10,brack,200,9.413360,0.022989,0.061507,9.367627
2019-11-29 06:26:35,brack,200,10.394321,0.017430,0.046120,10.312789
2019-11-29 06:27:00,brack,200,8.616401,0.016114,0.046593,8.566896
2019-11-29 06:27:24,brack,200,8.456608,0.034886,0.059251,8.403905
2019-11-29 06:27:47,brack,200,9.469708,0.011711,0.038754,9.413113
2019-11-29 06:28:12,brack,200,8.633712,0.037943,0.062878,8.589544
2019-11-29 06:28:35,brack,200,8.484367,0.010293,0.045284,8.424034
2019-11-29 06:28:59,brack,200,9.649487,0.044218,0.083836,9.601708
2019-11-29 06:29:24,brack,200,9.483703,0.011669,0.053533,9.348745
2019-11-29 06:29:48,brack,200,10.419993,0.022910,0.060361,10.367450
2019-11-29 06:30:14,brack,200,9.462011,0.012407,0.051104,9.410845
2019-11-29 06:30:38,brack,200,9.653273,0.041914,0.072137,9.603543
2019-11-29 06:31:03,brack,200,10.488149,0.009966,0.049020,10.424930
2019-11-29 06:31:28,brack,200,8.595111,0.035231,0.065505,8.560222
2019-11-29 06:31:52,brack,200,9.499895,0.044190,0.081374,9.463141
2019-11-29 06:32:16,brack,200,8.375869,0.007809,0.036126,8.311083
2019-11-29 06:32:40,brack,200,70.427605,0.017976,0.053131,70.385309
2019-11-29 06:34:05,brack,200,9.405760,0.021379,0.056853,9.356774
2019-11-29 06:34:30,brack,200,10.747373,0.019775,0.059298,10.687595
2019-11-29 06:34:56,brack,200,8.481631,0.019927,0.054547,8.437024
2019-11-29 06:35:19,brack,200,10.432031,0.021032,0.063089,10.391806
2019-11-29 06:35:45,brack,200,8.612315,0.046274,0.082909,8.563258
2019-11-29 06:36:08,brack,200,8.448739,0.010104,0.043480,8.398347
2019-11-29 06:36:32,brack,200,32.287762,0.043162,0.082574,32.235004
2019-11-29 06:37:19,brack,200,9.456531,0.018188,0.060010,9.406531
2019-11-29 06:37:44,brack,200,8.523414,0.075693,0.114852,8.480703
2019-11-29 06:38:07,brack,200,8.483776,0.010404,0.051864,8.434747
2019-11-29 06:38:31,brack,200,8.421599,0.034419,0.062623,8.378714
2019-11-29 06:38:54,brack,200,10.703051,0.007922,0.034736,10.663800
2019-11-29 06:39:20,brack,200,9.600576,0.016512,0.048231,9.546494
2019-11-29 06:39:45,brack,200,10.636985,0.016589,0.046040,10.593835
2019-11-29 06:40:10,brack,200,8.521271,0.039393,0.064530,8.477982
2019-11-29 06:40:34,brack,200,10.492852,0.009970,0.047292,10.443637
2019-11-29 06:40:59,brack,200,8.581503,0.036767,0.074596,8.524189
2019-11-29 06:41:23,brack,200,8.404413,0.009716,0.044820,8.362598
2019-11-29 06:41:46,brack,200,8.494363,0.022807,0.064313,8.453223
2019-11-29 06:42:10,brack,200,41.630341,0.008918,0.040101,41.579489
2019-11-29 06:43:07,brack,200,10.473156,0.018346,0.054547,10.425506
2019-11-29 06:43:32,brack,200,10.467930,0.019077,0.048224,10.410791
2019-11-29 06:43:58,brack,200,8.507398,0.021358,0.064335,8.457576
2019-11-29 06:44:21,brack,200,8.471995,0.041477,0.078186,8.421333
2019-11-29 06:44:45,brack,200,10.612501,0.010030,0.040768,10.560642
2019-11-29 06:45:10,brack,200,10.581047,0.045562,0.084578,10.536163
2019-11-29 06:45:36,brack,200,10.772256,0.009639,0.042471,10.725019
2019-11-29 06:46:02,brack,200,10.462891,0.038035,0.078194,10.411923
2019-11-29 06:46:27,brack,200,10.493671,0.009801,0.045623,10.442008
2019-11-29 06:46:53,brack,200,9.652674,0.023948,0.051367,9.609501
2019-11-29 06:47:18,brack,200,9.540853,0.034427,0.072447,9.486110
2019-11-29 06:47:42,brack,200,8.708727,0.048138,0.089906,8.651417
2019-11-29 06:48:06,brack,200,27.147859,0.011012,0.043897,27.097644
2019-11-29 06:48:48,brack,200,8.668442,0.264913,0.292621,8.626297
2019-11-29 06:49:12,brack,200,70.472126,0.046207,0.082817,70.416287
2019-11-29 06:50:37,brack,200,9.423190,0.037532,0.077875,9.379456
2019-11-29 06:51:02,brack,200,8.395906,0.008232,0.033155,8.344315
2019-11-29 06:51:25,brack,200,9.507331,0.035115,0.061383,9.463240
2019-11-29 06:51:50,brack,200,8.630931,0.010557,0.040792,8.582581
2019-11-29 06:52:13,brack,200,8.468783,0.020213,0.047345,8.403643
2019-11-29 06:52:37,brack,200,10.477214,0.037504,0.075384,10.423858
2019-11-29 06:53:02,brack,200,44.173578,0.008589,0.043278,44.122663
2019-11-29 06:54:02,brack,200,8.895951,0.083106,0.116701,8.766305
2019-11-29 06:54:26,brack,200,8.690242,0.019153,0.062065,8.636436
2019-11-29 06:54:49,brack,200,32.475994,0.045879,0.077663,32.406288
2019-11-29 06:55:37,brack,200,10.684044,0.022528,0.056443,10.625305
2019-11-29 06:56:03,brack,200,33.540562,0.017061,0.047874,33.486368
2019-11-29 06:56:51,brack,200,10.506392,0.023384,0.058998,10.458979
2019-11-29 06:57:17,brack,200,10.821127,0.038666,0.071707,10.699530
2019-11-29 06:57:43,brack,200,9.495474,0.009652,0.050463,9.409632
2019-11-29 06:58:07,brack,200,9.509910,0.041890,0.084150,9.443604
2019-11-29 06:58:32,brack,200,9.437090,0.008940,0.047283,9.379089
2019-11-29 06:58:56,brack,200,8.751134,0.036066,0.077545,8.682344
2019-11-29 06:59:20,brack,200,10.586255,0.010108,0.041586,10.508040
2019-11-29 06:59:46,brack,200,9.405973,0.037478,0.075212,9.363756
2019-11-29 07:00:10,brack,200,9.647503,0.009803,0.040011,9.585841
2019-11-29 07:00:35,brack,200,10.505167,0.021487,0.058765,10.449620
2019-11-29 07:01:00,brack,200,9.506405,0.045169,0.079869,9.452831
2019-11-29 07:01:25,brack,200,8.460692,0.009947,0.043489,8.419921
2019-11-29 07:01:48,brack,200,71.591071,0.038327,0.074783,71.522287
2019-11-29 07:03:15,brack,200,69.464658,0.015734,0.039615,69.397363
2019-11-29 07:04:40,brack,200,9.489965,0.019949,0.048672,9.419605
2019-11-29 07:05:04,brack,200,9.535621,0.042118,0.078889,9.425184
2019-11-29 07:05:29,brack,200,9.516321,0.007796,0.037147,9.450443
2019-11-29 07:05:53,brack,200,10.716920,0.044206,0.084097,10.669748
2019-11-29 07:06:19,brack,200,9.734301,0.009915,0.041204,9.636278
2019-11-29 07:06:44,brack,200,10.585263,0.018263,0.052454,10.466282
2019-11-29 07:07:09,brack,200,9.529806,0.039010,0.076597,9.484291
2019-11-29 07:07:34,brack,200,10.472745,0.010340,0.045443,10.396520
2019-11-29 07:08:00,brack,200,30.414096,0.040094,0.085040,30.349120
2019-11-29 07:08:45,brack,200,9.658064,0.025065,0.064392,9.612655
2019-11-29 07:09:10,brack,200,9.584255,0.035938,0.074014,9.515334
2019-11-29 07:09:34,brack,200,8.502464,0.009266,0.048347,8.447087
2019-11-29 07:09:58,brack,200,10.451018,0.036849,0.076395,10.406176
2019-11-29 07:10:23,brack,200,10.521412,0.014761,0.050337,10.471361
2019-11-29 07:10:49,brack,200,8.502861,0.041357,0.075279,8.442124
2019-11-29 07:11:12,brack,200,32.462004,0.009726,0.040804,32.319688
2019-11-29 07:12:00,brack,200,8.693994,0.021936,0.058821,8.639645
2019-11-29 07:12:24,brack,200,9.453481,0.013088,0.051101,9.406932
2019-11-29 07:12:48,brack,200,9.651172,0.037930,0.079240,9.613796
2019-11-29 07:13:13,brack,200,8.513255,0.010042,0.040845,8.440077
2019-11-29 07:13:36,brack,200,10.524783,0.039008,0.068590,10.477192
2019-11-29 07:14:02,brack,200,34.495123,0.011242,0.047931,34.444389
2019-11-29 07:14:52,brack,200,8.634030,0.032375,0.061538,8.579796
2019-11-29 07:15:15,brack,200,9.462663,0.013059,0.045802,9.396872
2019-11-29 07:15:40,brack,200,9.616694,0.070204,0.098074,9.580246
2019-11-29 07:16:04,brack,200,8.646798,0.012638,0.041435,8.576666
2019-11-29 07:16:28,brack,200,8.513490,0.016050,0.047560,8.470780
2019-11-29 07:16:52,brack,200,33.396557,0.017993,0.044193,33.342207
2019-11-29 07:17:40,brack,200,8.671393,0.022764,0.060707,8.614884
2019-11-29 07:18:04,brack,200,10.486626,0.022009,0.056698,10.424775
2019-11-29 07:18:29,brack,200,8.618967,0.040925,0.079461,8.571044
2019-11-29 07:18:53,brack,200,10.504367,0.008507,0.039326,10.454532
2019-11-29 07:19:19,brack,200,10.526383,0.022333,0.059626,10.478428
2019-11-29 07:19:44,brack,200,8.653633,0.018806,0.058813,8.599641
2019-11-29 07:20:08,brack,200,8.610990,0.032118,0.066569,8.536486
2019-11-29 07:20:31,brack,200,68.506578,0.045037,0.079442,68.452534
2019-11-29 07:21:55,brack,200,9.579805,0.038941,0.072104,9.496598
2019-11-29 07:22:20,brack,200,8.471701,0.010214,0.043914,8.410739
2019-11-29 07:22:43,brack,200,8.669871,0.036515,0.071538,8.588355
2019-11-29 07:23:07,brack,200,40.886388,0.015465,0.055123,40.827961
2019-11-29 07:24:03,brack,200,10.707006,0.022257,0.058657,10.612874
2019-11-29 07:24:29,brack,200,41.500057,0.018036,0.048976,41.450146
2019-11-29 07:25:25,brack,200,33.567934,0.041162,0.084166,33.500672
2019-11-29 07:26:14,brack,200,8.582334,0.039224,0.078006,8.511178
2019-11-29 07:26:37,brack,200,8.507698,0.010093,0.039817,8.460663
2019-11-29 07:27:01,brack,200,49.329252,0.034037,0.067456,49.259449
2019-11-29 07:28:05,brack,200,10.729708,0.042990,0.072583,10.682384
2019-11-29 07:28:31,brack,200,33.579155,0.008045,0.038468,33.524686
2019-11-29 07:29:20,brack,200,9.566452,0.075554,0.106747,9.531494
2019-11-29 07:29:44,brack,200,33.216013,0.012038,0.050160,33.163779
2019-11-29 07:30:32,brack,200,34.408247,0.040691,0.075508,34.334570
2019-11-29 07:31:22,brack,200,9.613812,0.039467,0.076018,9.560906
2019-11-29 07:31:47,brack,200,8.402339,0.010630,0.042740,8.345946
2019-11-29 07:32:10,brack,200,8.471724,0.045449,0.080865,8.410105
2019-11-29 07:32:34,brack,200,9.643409,0.010652,0.041589,9.575252
2019-11-29 07:32:58,brack,200,9.623631,0.036232,0.067961,9.562702
2019-11-29 07:33:23,brack,200,9.678928,0.011583,0.042818,9.642713
2019-11-29 07:33:48,brack,200,9.467616,0.037053,0.075569,9.419686
2019-11-29 07:34:12,brack,200,9.484571,0.011989,0.055736,9.427911
2019-11-29 07:34:37,brack,200,8.542697,0.045876,0.078105,8.474600
2019-11-29 07:35:00,brack,200,10.550724,0.012785,0.050062,10.403767
2019-11-29 07:35:26,brack,200,73.691695,0.041961,0.082382,73.631559
2019-11-29 07:36:55,brack,200,33.714315,0.043407,0.085826,33.664379
2019-11-29 07:37:43,brack,200,8.803113,0.023232,0.060296,8.729678
2019-11-29 07:38:07,brack,200,8.520390,0.008492,0.049903,8.473216
2019-11-29 07:38:31,brack,200,44.233653,0.045942,0.084318,44.196547
2019-11-29 07:39:30,brack,200,10.716969,0.032858,0.059086,10.631622
2019-11-29 07:39:56,brack,200,10.754153,0.008998,0.041334,10.668614
2019-11-29 07:40:22,brack,200,10.503874,0.016024,0.044030,10.433838
2019-11-29 07:40:47,brack,200,9.808441,0.015919,0.041974,9.731217
2019-11-29 07:41:12,brack,200,34.517302,0.040296,0.076042,34.473444
2019-11-29 07:42:01,brack,200,34.947378,0.022860,0.061514,34.879505
2019-11-29 07:42:51,brack,200,10.463243,0.042382,0.080483,10.415399
2019-11-29 07:43:17,brack,200,8.630444,0.009949,0.050019,8.564090
2019-11-29 07:43:41,brack,200,10.493673,0.041010,0.079035,10.423721
2019-11-29 07:44:06,brack,200,10.727575,0.010531,0.048078,10.670584
2019-11-29 07:44:32,brack,200,9.617576,0.045027,0.082359,9.560577
2019-11-29 07:44:57,brack,200,8.506381,0.009857,0.040614,8.461146
2019-11-29 07:45:20,brack,200,8.656135,0.039929,0.081604,8.605852
2019-11-29 07:45:44,brack,200,10.463338,0.009821,0.044448,10.392894
2019-11-29 07:46:09,brack,200,39.845288,0.018914,0.056035,39.781633
2019-11-29 07:47:04,brack,200,10.649584,0.041448,0.079457,10.595518
2019-11-29 07:47:30,brack,200,9.488850,0.076458,0.113147,9.415254
2019-11-29 07:47:54,brack,200,10.401807,0.008116,0.044080,10.349602
2019-11-29 07:48:20,brack,200,10.425750,0.037321,0.073981,10.375575
2019-11-29 07:48:46,brack,200,32.455411,0.010705,0.045890,32.405100
2019-11-29 07:49:33,brack,200,8.488801,0.040024,0.078170,8.433205
2019-11-29 07:49:57,brack,200,77.711483,0.010142,0.039632,77.660675
2019-11-29 07:51:29,brack,200,8.602620,0.016140,0.042428,8.525336
2019-11-29 07:51:53,brack,200,10.708711,0.037386,0.063875,10.578475
2019-11-29 07:52:19,brack,200,69.862885,0.008684,0.040225,69.746474
2019-11-29 07:53:44,brack,200,10.523613,0.018660,0.056275,10.469928
2019-11-29 07:54:09,brack,200,9.552981,0.038904,0.094099,9.488755
2019-11-29 07:54:34,brack,200,9.725160,0.010254,0.041723,9.667787
2019-11-29 07:54:59,brack,200,9.665651,0.044341,0.085364,9.580919
2019-11-29 07:55:23,brack,200,8.618625,0.009696,0.040127,8.564090
2019-11-29 07:55:47,brack,200,8.657555,0.043189,0.085645,8.522291
2019-11-29 07:56:11,brack,200,10.604765,0.008142,0.036426,10.517592
2019-11-29 07:56:36,brack,200,10.544938,0.036833,0.072862,10.476118
2019-11-29 07:57:02,brack,200,8.678669,0.009696,0.038626,8.633706
2019-11-29 07:57:26,brack,200,10.761023,0.022109,0.064943,10.705359
2019-11-29 07:57:51,brack,200,8.748959,0.046269,0.085183,8.694088
2019-11-29 07:58:15,brack,200,8.456956,0.010956,0.042493,8.407438
2019-11-29 07:58:39,brack,200,9.474525,0.036887,0.074110,9.422131
2019-11-29 07:59:03,brack,200,8.514438,0.012080,0.044739,8.471384
2019-11-29 07:59:27,brack,200,8.512361,0.043698,0.080897,8.454221
2019-11-29 07:59:50,brack,200,33.402348,0.038844,0.079915,33.333365
2019-11-29 08:00:39,brack,200,9.551752,0.021949,0.060277,9.415641
2019-11-29 08:01:03,brack,200,33.688515,0.042941,0.084390,33.619946
2019-11-29 08:01:52,brack,200,33.628976,0.044295,0.083844,33.526478
2019-11-29 08:02:41,brack,200,9.575529,0.035906,0.074835,9.492280
2019-11-29 08:03:05,brack,200,8.849240,0.008118,0.040278,8.682048
2019-11-29 08:03:29,brack,200,8.507419,0.035159,0.066123,8.447119
2019-11-29 08:03:53,brack,200,70.755052,0.013748,0.044994,70.670305
2019-11-29 08:05:19,brack,200,9.754789,0.025235,0.083998,9.691445
2019-11-29 08:05:44,brack,200,10.536486,0.038097,0.074958,10.474826
2019-11-29 08:06:09,brack,200,9.442502,0.012220,0.051551,9.380959
2019-11-29 08:06:34,brack,200,9.816177,0.046106,0.084140,9.751416
2019-11-29 08:06:59,brack,200,8.519094,0.011035,0.040365,8.460597
2019-11-29 08:07:22,brack,200,9.533523,0.044256,0.079748,9.480205
2019-11-29 08:07:47,brack,200,32.874597,0.012727,0.044036,32.794337
2019-11-29 08:08:35,brack,200,11.795647,0.035449,0.074062,11.691640
2019-11-29 08:09:01,brack,200,8.794063,0.011099,0.051944,8.729650
2019-11-29 08:09:25,brack,200,8.918095,0.039639,0.077793,8.836821
2019-11-29 08:09:49,brack,200,32.442961,0.009468,0.040096,32.389789
2019-11-29 08:10:37,brack,200,34.749005,0.021681,0.063588,34.663401
2019-11-29 08:11:27,brack,200,10.704433,0.021312,0.055882,10.635208
2019-11-29 08:11:52,brack,200,9.726013,0.039189,0.080276,9.648935
2019-11-29 08:12:17,brack,200,10.466401,0.010084,0.042791,10.391659
2019-11-29 08:12:43,brack,200,9.594207,0.042309,0.079484,9.534410
2019-11-29 08:13:07,brack,200,8.443438,0.010035,0.040533,8.383511
2019-11-29 08:13:31,brack,200,10.471206,0.032510,0.065878,10.403901
2019-11-29 08:13:56,brack,200,11.285232,0.009826,0.050990,11.213509
2019-11-29 08:14:23,brack,200,32.690317,0.044962,0.087715,32.580745
2019-11-29 08:15:10,brack,200,8.551190,0.016202,0.048152,8.480022
2019-11-29 08:15:34,brack,200,10.803450,0.032724,0.197278,10.705801
2019-11-29 08:16:00,brack,200,9.727725,0.036018,0.067825,9.672691
2019-11-29 08:16:24,brack,200,9.631846,0.007730,0.037453,9.542032
2019-11-29 08:16:49,brack,200,8.540876,0.070760,0.100635,8.462515
2019-11-29 08:17:13,brack,200,8.730939,0.008374,0.038949,8.675719
2019-11-29 08:17:36,brack,200,9.651534,0.018129,0.051176,9.569178
2019-11-29 08:18:01,brack,200,9.568662,0.017345,0.054356,9.507916
2019-11-29 08:18:26,brack,200,8.658109,0.038929,0.076802,8.601729
2019-11-29 08:18:49,brack,200,10.707594,0.008713,0.043356,10.656197
2019-11-29 08:19:15,brack,200,10.862395,0.040539,0.082404,10.727747
2019-11-29 08:19:41,brack,200,10.421924,0.010025,0.045539,10.373759
2019-11-29 08:20:07,brack,200,8.657227,0.037800,0.073780,8.581836
2019-11-29 08:20:30,brack,200,9.797683,0.010022,0.043332,9.747000
